MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
11407500.0,43.0,4.861538461538461,1.05,611.0,2.35,39.21,-121.05,52695000.0
18027900.0,12.0,5.693965517241379,1.1551724137931034,661.0,2.8491379310344827,39.22,-120.94,69210000.0
16515000.0,14.0,5.93950177935943,1.0818505338078293,1373.0,2.4430604982206408,39.27,-120.83,72045000.0
18191700.0,15.0,6.884803921568627,1.1029411764705883,1267.0,3.105392156862745,39.23,-121.0,86265000.0
13023900.0,16.0,6.160493827160494,1.131687242798354,737.0,3.0329218106995883,39.22,-120.99,82125000.0
14854050.0,15.0,5.777992277992278,1.084942084942085,1296.0,2.501930501930502,39.2,-120.99,70560000.0
16453350.0,13.0,5.563245823389021,1.107398568019093,1110.0,2.649164677804296,39.17,-120.93,74205000.0
16395300.0,14.0,6.637931034482759,1.0,285.0,2.456896551724138,39.13,-120.99,69930000.0
16473150.0,23.0,6.296296296296297,1.128395061728395,1016.0,2.508641975308642,39.18,-120.99,68850000.0
14765850.0,10.0,6.030927835051546,1.1597938144329898,537.0,2.768041237113402,39.16,-121.0,73440000.0
16136550.0,17.0,5.035294117647059,0.9823529411764705,518.0,3.0470588235294116,39.19,-121.04,64935000.0
14536350.0,17.0,4.783613445378151,0.9642857142857143,1149.0,2.4138655462184873,39.17,-121.02,67275000.0
14400000.0,52.0,6.108374384236453,1.160919540229885,1424.0,2.3382594417077174,39.27,-121.02,69750000.0
10927350.0,49.0,6.16996699669967,1.2524752475247525,1422.0,2.3465346534653464,39.26,-121.03,64395000.0
13992300.0,14.0,5.869565217391305,1.0942028985507246,302.0,2.1884057971014492,39.26,-121.0,61245000.0
10025099.999999998,52.0,6.220883534136546,1.104417670682731,604.0,2.42570281124498,39.25,-121.02,69930000.0
15312600.0,14.0,5.614457831325301,0.9969879518072289,894.0,2.6927710843373496,39.29,-121.06,77310000.0
15923250.0,14.0,5.611510791366906,1.0701438848920863,1569.0,2.8219424460431655,39.32,-120.94,70830000.0
17791650.0,17.0,6.013461538461539,1.0365384615384616,1390.0,2.673076923076923,39.25,-121.06,77760000.0
15937650.0,17.0,6.150943396226415,1.1617250673854447,974.0,2.6253369272237195,39.3,-120.89,69795000.0
17062650.0,16.0,6.155294117647059,0.9929411764705882,1090.0,2.5647058823529414,39.26,-120.99,80640000.0
7242300.0,16.0,4.2926829268292686,1.2804878048780488,226.0,2.7560975609756095,39.39,-120.91,35775000.0
11853450.0,15.0,4.369281045751634,1.065359477124183,1172.0,3.8300653594771243,39.37,-121.03,38250000.0
12645900.0,17.0,5.560581583198708,1.1389337641357027,1693.0,2.7350565428109856,39.31,-121.13,58004999.99999999
6085350.0,18.0,5.883116883116883,1.5194805194805194,152.0,1.974025974025974,39.39,-120.74,38565000.0
9562500.0,17.0,16.8125,4.421875,171.0,2.671875,39.4,-120.09,37755000.0
18535500.0,18.0,5.843575418994414,1.1396648044692737,486.0,2.7150837988826817,39.33,-120.17,49905000.0
17028450.0,26.0,6.193146417445483,1.1806853582554517,905.0,2.8193146417445485,39.33,-120.2,49275000.0
10617300.0,16.0,7.384615384615385,1.4326923076923077,646.0,3.105769230769231,39.32,-120.19,70065000.0
16043400.0,14.0,6.838983050847458,1.38135593220339,1000.0,2.824858757062147,39.32,-120.17,53910000.0
4177350.0,10.0,6.463157894736842,1.4842105263157894,195.0,2.0526315789473686,39.33,-120.17,52335000.0
20343600.000000004,10.0,6.233243967828418,1.0991957104557641,1016.0,2.7238605898123325,39.37,-120.1,52785000.0
19781100.000000004,9.0,6.645631067961165,1.2378640776699028,1193.0,2.895631067961165,39.33,-120.1,56160000.0
25585200.0,9.0,9.275720164609053,1.646090534979424,694.0,2.8559670781893005,39.36,-120.15,62145000.0
13519350.000000002,24.0,16.793296089385475,3.4273743016759775,780.0,2.17877094972067,39.32,-120.26,54945000.00000001
18125100.0,29.0,19.86,4.74,337.0,3.37,39.34,-120.35,43110000.0
20992500.0,11.0,15.272727272727273,2.43030303030303,397.0,2.4060606060606062,39.35,-120.27,65520000.0
14328900.0,9.0,24.9,5.045454545454546,294.0,2.672727272727273,39.34,-120.25,73125000.0
15656400.0,8.0,36.47826086956522,6.304347826086956,291.0,2.5304347826086957,39.35,-120.24,81360000.0
18216450.0,7.0,22.22826086956522,3.891304347826087,245.0,2.6630434782608696,39.36,-120.23,68535000.0
20646899.999999996,8.0,26.366197183098592,3.9577464788732395,203.0,2.859154929577465,39.35,-120.22,89280000.0
21562649.999999996,7.0,26.88235294117647,4.676470588235294,85.0,2.5,39.35,-120.21,84375000.0
22779900.0,7.0,16.42138364779874,2.4842767295597485,482.0,3.0314465408805034,39.35,-120.19,78345000.0
22851900.0,28.0,5.747983870967742,1.0,1287.0,2.594758064516129,33.94,-117.95,118845000.0
22007700.0,34.0,5.894179894179894,1.0555555555555556,1159.0,3.066137566137566,33.94,-117.96,103005000.00000001
18542250.0,36.0,5.771604938271605,1.0432098765432098,947.0,2.9228395061728394,33.94,-117.97,97650000.0
25023600.000000004,34.0,6.08955223880597,0.9813432835820896,690.0,2.574626865671642,33.94,-117.97,115109999.99999999
18401850.0,35.0,5.26775956284153,0.9836065573770492,1056.0,2.8852459016393444,33.94,-117.97,97065000.0
19848150.0,31.0,5.69164265129683,1.07492795389049,918.0,2.645533141210375,33.93,-117.97,90900000.0
20457450.0,33.0,4.696132596685083,1.0193370165745856,981.0,2.7099447513812156,33.93,-117.97,87300000.0
15570000.0,31.0,4.457575757575758,0.9727272727272728,841.0,2.5484848484848484,33.93,-117.96,104759999.99999999
16992000.0,29.0,4.622754491017964,1.0419161676646707,1275.0,2.5449101796407185,33.93,-117.96,86670000.0
11988450.0,31.0,5.035714285714286,1.088235294117647,1407.0,2.9558823529411766,33.94,-117.96,83340000.0
18374850.000000004,33.0,4.836065573770492,1.010928961748634,1346.0,3.6775956284153004,33.93,-117.94,73125000.0
17187300.0,34.0,5.034129692832765,1.0887372013651877,698.0,2.3822525597269624,33.93,-117.94,83700000.0
12206250.0,14.0,4.094262295081967,0.9508196721311475,1037.0,4.25,33.93,-117.94,74745000.0
15615900.0,25.0,4.593333333333334,1.068,2400.0,3.2,33.93,-117.95,72855000.0
11755350.0,37.0,4.17936507936508,1.0,1904.0,3.022222222222222,33.93,-117.95,72585000.0
21350700.0,15.0,5.164102564102564,1.0743589743589743,839.0,2.151282051282051,33.93,-117.96,78930000.0
26008200.0,32.0,6.107226107226107,0.9277389277389277,1296.0,3.020979020979021,33.92,-117.97,108584999.99999999
18594450.0,35.0,5.3760683760683765,0.9344729344729344,989.0,2.8176638176638176,33.93,-117.97,89145000.0
13500000.0,24.0,4.626146788990826,0.9541284403669725,900.0,2.0642201834862384,33.92,-117.97,113129999.99999999
14471100.000000002,18.0,4.105263157894737,1.1260964912280702,1654.0,1.8135964912280702,33.92,-117.96,96750000.0
16247700.0,18.0,4.3934681181959565,1.026438569206843,1590.0,2.472783825816485,33.92,-117.95,69120000.0
13764600.000000002,28.0,3.7810650887573964,1.0591715976331362,1062.0,6.284023668639053,33.92,-117.94,65340000.0
18000000.0,32.0,5.5,1.033112582781457,1201.0,3.9768211920529803,33.92,-117.95,80190000.0
19541700.0,11.0,4.505763688760807,1.0172910662824208,1594.0,2.2968299711815563,33.92,-117.95,63585000.0
21013200.0,32.0,4.743243243243243,0.9324324324324325,1038.0,4.675675675675675,33.92,-117.94,74475000.0
14120100.0,13.0,4.135957066189624,1.0590339892665475,2038.0,3.6457960644007157,33.92,-117.95,61650000.0
22987799.999999996,25.0,6.487025948103793,1.089820359281437,1452.0,2.8982035928143715,33.94,-117.94,136710000.0
20293200.0,30.0,5.165048543689321,0.9935275080906149,845.0,2.73462783171521,33.94,-117.94,108495000.0
20025000.0,31.0,5.154377880184332,0.9930875576036866,1135.0,2.6152073732718892,33.94,-117.95,120555000.0
9970199.999999998,26.0,3.773076923076923,1.0384615384615385,1236.0,2.376923076923077,33.94,-117.94,65250000.0
27232200.0,30.0,6.780612244897959,0.9744897959183674,1135.0,2.895408163265306,33.94,-117.93,110250000.00000001
19012500.0,28.0,5.576864535768645,1.0943683409436835,1820.0,2.7701674277016743,33.94,-117.93,101115000.0
17069850.0,25.0,4.648183556405353,1.0210325047801148,1702.0,3.254302103250478,33.93,-117.93,82980000.0
25123500.0,27.0,6.876506024096385,0.9337349397590361,2045.0,3.0798192771084336,33.94,-117.92,120465000.0
21515850.0,30.0,5.95249406175772,0.9358669833729216,1255.0,2.980997624703088,33.94,-117.92,89190000.0
19099350.0,34.0,5.244803695150115,1.0092378752886837,1393.0,3.2170900692840645,33.92,-117.93,78480000.0
12600000.0,37.0,4.82051282051282,1.1666666666666667,931.0,3.9786324786324787,33.93,-117.93,61875000.0
9874800.0,33.0,4.567415730337078,1.0617977528089888,1062.0,2.9831460674157304,33.93,-117.93,62820000.0
16875000.0,12.0,5.169789227166277,1.0421545667447307,1532.0,1.7939110070257611,33.93,-117.92,74835000.0
28103400.0,21.0,7.365714285714286,1.0371428571428571,1207.0,3.4485714285714284,33.93,-117.91,131265000.0
28544850.0,15.0,7.36848792884371,1.0698856416772553,2314.0,2.940279542566709,33.94,-117.91,157725000.0
21247199.999999996,20.0,4.961481481481481,1.0148148148148148,1822.0,2.6992592592592595,33.94,-117.89,102150000.0
34418700.0,17.0,7.043879907621247,0.9942263279445728,2771.0,3.199769053117783,33.93,-117.88,138015000.0
14927850.0,12.0,4.00462962962963,1.1027777777777779,1897.0,1.7564814814814815,33.93,-117.9,111330000.00000001
24577650.000000004,17.0,5.48785046728972,1.0373831775700935,1381.0,2.581308411214953,33.92,-117.89,85635000.0
26629650.0,27.0,5.5396825396825395,0.9206349206349206,391.0,3.1031746031746033,33.92,-117.9,120420000.0
21249900.0,21.0,5.428571428571429,1.3,398.0,5.685714285714286,33.92,-117.91,93735000.00000001
16247700.0,27.0,4.469262295081967,1.026639344262295,1555.0,3.1864754098360657,33.91,-117.91,88380000.0
22543200.0,34.0,5.936026936026936,1.02020202020202,894.0,3.01010101010101,33.91,-117.91,99765000.0
18562500.0,32.0,5.543478260869565,1.0905797101449275,666.0,2.4130434782608696,33.91,-117.91,103590000.0
22394700.0,24.0,5.841558441558441,0.9844155844155844,1015.0,2.6363636363636362,33.91,-117.91,120195000.0
17249850.0,34.0,4.6761904761904765,0.9904761904761905,1025.0,3.253968253968254,33.92,-117.89,76680000.0
16794450.0,33.0,5.568281938325991,0.986784140969163,527.0,2.3215859030837005,33.91,-117.89,97425000.0
15931350.0,36.0,6.226244343891403,1.16289592760181,687.0,3.1085972850678734,33.91,-117.9,87930000.0
15729300.0,8.0,4.51063829787234,1.1574468085106382,1281.0,2.725531914893617,33.92,-117.89,71775000.0
10770750.0,14.0,4.762195121951219,1.1371951219512195,609.0,1.8567073170731707,33.92,-117.89,56250000.0
29377800.000000004,16.0,6.3097345132743365,0.9557522123893806,652.0,2.8849557522123894,33.9,-117.89,129915000.0
35541000.0,23.0,6.665217391304348,0.9826086956521739,693.0,3.0130434782608697,33.9,-117.89,116189999.99999999
22384350.000000004,19.0,5.412935323383085,1.0298507462686568,1002.0,2.4925373134328357,33.9,-117.9,87075000.0
22285800.0,26.0,6.571753986332574,1.0842824601366743,1227.0,2.79498861047836,33.91,-117.9,101970000.0
19396350.0,33.0,5.013189448441247,0.9640287769784173,2049.0,2.4568345323741005,33.91,-117.9,90720000.0
23378400.0,19.0,6.471810089020772,1.1869436201780414,1272.0,3.7744807121661723,33.92,-117.92,135945000.0
27821250.0,33.0,6.961165048543689,0.9271844660194175,1204.0,2.9223300970873787,33.91,-117.92,151605000.0
43002450.0,27.0,8.094936708860759,0.9810126582278481,891.0,2.819620253164557,33.91,-117.92,185310000.00000003
41906250.0,27.0,6.2330827067669174,0.8571428571428571,383.0,2.8796992481203008,33.9,-117.91,132075000.0
24622199.999999996,18.0,6.748251748251748,1.1351981351981353,1116.0,2.6013986013986012,33.89,-117.92,180000000.0
28570050.000000004,13.0,5.795527156549521,1.0223642172523961,1010.0,3.2268370607028753,33.9,-117.92,152055000.0
23407650.0,24.0,6.21978021978022,1.0879120879120878,676.0,2.4761904761904763,33.91,-117.93,164070000.0
31229550.0,18.0,6.727112676056338,1.0140845070422535,1430.0,2.517605633802817,33.9,-117.9,157320000.0
40524750.0,28.0,7.573033707865169,0.9719101123595506,947.0,2.6601123595505616,33.88,-117.9,168930000.0
58998150.0,17.0,8.111650485436893,0.9320388349514563,678.0,3.29126213592233,33.89,-117.89,210420000.0
22616100.0,12.0,5.882911392405063,1.2436708860759493,622.0,1.9683544303797469,33.89,-117.92,72810000.0
27034200.0,19.0,6.166031987814166,1.0038080731150039,3853.0,2.9345011424219347,33.91,-117.97,121275000.0
32639400.0,9.0,6.48122866894198,0.9692832764505119,1070.0,3.651877133105802,33.9,-117.96,171675000.0
30793050.0,15.0,6.13855421686747,0.9618473895582329,1679.0,3.3714859437751006,33.9,-117.95,167670000.0
29535750.0,10.0,6.982708933717579,1.0259365994236311,1213.0,3.4956772334293946,33.9,-117.96,156105000.0
21718799.999999996,6.0,5.489285714285714,1.2392857142857143,506.0,1.8071428571428572,33.9,-117.98,66060000.0
28150200.0,25.0,7.6781115879828326,0.9892703862660944,1588.0,3.407725321888412,33.88,-117.96,153585000.0
29593800.0,17.0,6.55511811023622,0.9724409448818898,755.0,2.97244094488189,33.89,-117.95,157050000.0
19968750.0,24.0,5.791304347826087,1.0956521739130434,625.0,2.717391304347826,33.89,-117.96,150345000.0
25398450.0,18.0,6.089593383873191,1.0523776705720194,3946.0,2.7195037904893176,33.91,-117.94,140850000.0
44581950.0,30.0,8.241379310344827,1.0376175548589341,956.0,2.9968652037617556,33.9,-117.93,225000449.99999997
30387600.0,30.0,6.890374331550802,1.0802139037433156,1076.0,2.877005347593583,33.89,-117.94,206820000.0
24182100.0,35.0,6.444776119402985,1.0238805970149254,833.0,2.4865671641791045,33.88,-117.94,164295000.0
44080200.0,27.0,7.988188976377953,0.952755905511811,711.0,2.7992125984251968,33.9,-117.94,225000449.99999997
14939550.0,25.0,4.106854838709677,1.0383064516129032,1435.0,2.8931451612903225,33.87,-117.98,84960000.0
17130600.0,29.0,4.45578231292517,1.129251700680272,937.0,3.187074829931973,33.87,-117.98,71415000.0
17437500.0,25.0,5.601092896174864,1.453551912568306,726.0,3.9672131147540983,33.86,-117.98,61875000.0
18579150.0,26.0,3.9365079365079363,0.9047619047619048,781.0,2.4793650793650794,33.86,-117.98,92609999.99999999
16674300.0,28.0,4.1200923787528865,1.0161662817551964,1255.0,2.8983833718244805,33.87,-117.97,76140000.0
16202700.0,34.0,4.617710583153348,1.0583153347732182,1682.0,3.632829373650108,33.86,-117.97,72765000.0
16134750.0,35.0,4.473544973544974,0.9708994708994709,1265.0,3.3465608465608465,33.86,-117.97,78435000.0
16411950.0,12.0,4.628378378378378,1.239864864864865,1022.0,3.4527027027027026,33.86,-117.97,63765000.0
17015850.0,35.0,5.002331002331002,1.0023310023310024,1230.0,2.867132867132867,33.86,-117.96,83205000.0
19321650.0,35.0,6.092178770949721,1.0363128491620113,1249.0,3.488826815642458,33.86,-117.96,82440000.0
16749900.0,35.0,5.53932584269663,1.0308988764044944,1152.0,3.235955056179775,33.87,-117.96,84375000.0
20385000.0,35.0,5.601415094339623,1.0353773584905661,1343.0,3.167452830188679,33.86,-117.95,87075000.0
23444550.0,35.0,5.80327868852459,1.009367681498829,1333.0,3.1217798594847777,33.86,-117.95,86130000.0
15082200.0,32.0,4.960167714884696,1.0587002096436058,1283.0,2.689727463312369,33.86,-117.96,85500000.0
24397650.000000004,46.0,5.902027027027027,1.054054054054054,770.0,2.6013513513513513,33.88,-117.94,115200000.0
19282500.0,34.0,5.208469055374593,0.9641693811074918,938.0,3.0553745928338762,33.87,-117.95,83205000.0
20152800.0,35.0,4.866141732283465,1.005249343832021,1115.0,2.926509186351706,33.87,-117.95,83340000.0
9102150.0,22.0,4.837837837837838,1.1317567567567568,746.0,2.52027027027027,33.87,-117.95,24750000.000000004
14134500.0,27.0,4.45,1.445,416.0,2.08,33.87,-117.96,75375000.0
21592800.0,37.0,4.429280397022333,0.8933002481389578,1155.0,2.866004962779156,33.87,-117.96,79110000.0
16517250.0,34.0,6.17515923566879,1.1305732484076434,817.0,2.6019108280254777,33.88,-117.95,123750000.0
20914650.000000004,36.0,5.570019723865878,0.9723865877712031,1394.0,2.749506903353057,33.86,-117.94,87615000.0
9644400.000000002,33.0,3.808270676691729,1.1729323308270676,706.0,2.654135338345865,33.86,-117.94,88875000.0
23386500.0,36.0,5.890173410404624,0.9913294797687862,1066.0,3.0809248554913293,33.86,-117.95,88065000.0
20598300.0,36.0,4.9614243323442135,0.9436201780415431,1173.0,3.4807121661721068,33.86,-117.93,81945000.0
18129600.000000004,35.0,5.333333333333333,0.9868421052631579,893.0,3.9166666666666665,33.86,-117.93,82800000.0
21133800.0,35.0,5.613636363636363,1.0318181818181817,875.0,3.977272727272727,33.86,-117.94,82395000.0
21375000.0,35.0,5.626984126984127,1.1031746031746033,1247.0,3.298941798941799,33.86,-117.94,83520000.0
23056650.000000004,52.0,5.7828418230563,0.9705093833780161,1001.0,2.683646112600536,33.88,-117.93,108000000.0
6661350.0,10.0,3.062350119904077,1.170263788968825,730.0,1.750599520383693,33.87,-117.93,61875000.0
17718750.0,46.0,4.611607142857143,1.0044642857142858,1275.0,2.845982142857143,33.87,-117.94,84150000.0
19499850.000000004,35.0,6.00709219858156,1.049645390070922,679.0,2.4078014184397163,33.88,-117.94,107684999.99999999
9895950.0,44.0,3.08,0.87,301.0,3.01,33.87,-117.92,85995000.0
12797100.0,36.0,4.377431906614786,1.1089494163424125,966.0,3.7587548638132295,33.87,-117.92,73125000.0
10417500.0,52.0,5.135135135135135,1.2378378378378379,429.0,2.3189189189189188,33.87,-117.93,81945000.0
18365400.0,45.0,5.023076923076923,1.126923076923077,585.0,2.25,33.88,-117.93,108764999.99999999
32801850.0,32.0,6.009779951100245,0.8777506112469438,967.0,2.3643031784841075,33.88,-117.93,132075000.0
16875000.0,52.0,6.018957345971564,1.3080568720379147,609.0,2.8862559241706163,33.88,-117.92,104625000.00000001
23551200.0,34.0,6.382758620689655,1.0034482758620689,784.0,2.703448275862069,33.88,-117.91,106020000.0
24142049.999999996,32.0,6.399239543726236,1.038022813688213,719.0,2.7338403041825097,33.88,-117.92,109620000.0
24293700.0,32.0,6.94468085106383,1.0382978723404255,575.0,2.4468085106382977,33.88,-117.92,143415000.0
35437500.0,30.0,7.550925925925926,0.9814814814814815,523.0,2.4212962962962963,33.89,-117.91,158355000.0
23803650.0,35.0,5.775910364145658,0.988795518207283,991.0,2.775910364145658,33.88,-117.9,103679999.99999999
21037500.0,34.0,5.3486590038314175,0.9386973180076629,661.0,2.532567049808429,33.88,-117.9,96930000.0
13437450.0,28.0,4.593253968253968,1.0674603174603174,1360.0,2.6984126984126986,33.87,-117.9,98370000.0
15452100.0,34.0,4.719063545150502,0.9765886287625418,1040.0,3.4782608695652173,33.87,-117.9,87840000.0
11250000.0,29.0,4.061594202898551,1.0543478260869565,762.0,2.760869565217391,33.87,-117.91,64710000.0
13084200.0,52.0,4.386609071274298,1.0928725701943844,1191.0,2.572354211663067,33.87,-117.91,79785000.0
16395750.0,18.0,3.2580645161290325,1.0725806451612903,866.0,1.7459677419354838,33.89,-117.88,53595000.0
20250000.0,16.0,5.183783783783784,0.9513513513513514,353.0,1.9081081081081082,33.89,-117.88,77985000.0
13618350.0,15.0,2.5864864864864865,0.972972972972973,615.0,1.662162162162162,33.88,-117.88,73125000.0
8607150.0,15.0,2.843642611683849,1.0756013745704467,1549.0,2.661512027491409,33.88,-117.89,78750000.0
24226200.000000004,33.0,6.591666666666667,1.0666666666666667,771.0,3.2125,33.88,-117.89,103319999.99999999
25883550.0,27.0,6.298192771084337,1.0120481927710843,1037.0,3.1234939759036147,33.88,-117.89,109530000.00000001
13901850.0,25.0,3.83547557840617,1.1285347043701799,755.0,1.9408740359897172,33.87,-117.89,84690000.0
